date,open,high,low,close,volume,dividends,stock_splits,rsi,macd,macd_signal,macd_histogram,volatility,sma_20,sma_50
2022-05-04 00:00:00-04:00,7.815000057220459,8.473999977111816,7.729000091552734,8.414999961853027,132317,0.0,0.0,64.80784849168398,0.558684396317398,0.49003680318652315,0.06864759313087482,0.726387014026582,7.023600006103516,5.810459985733032
2022-05-05 00:00:00-04:00,8.354999542236328,8.913000106811523,8.116999626159668,8.782999992370605,160163,0.0,0.0,65.27920467542063,0.6333890010312242,0.5187072427554634,0.11468175827576077,0.7285829933252228,7.161300015449524,5.893659982681275
2022-05-06 00:00:00-04:00,8.843000411987305,8.996000289916992,7.956999778747559,8.043000221252441,168297,0.0,0.0,52.19791080861819,0.6256688206918177,0.5400995583427343,0.08556926234908346,0.8038484419353494,7.245500016212463,5.963159990310669
2022-05-09 00:00:00-04:00,7.8429999351501465,8.286999702453613,6.961999893188477,7.026000022888184,202616,0.0,0.0,48.622841723264436,0.5313618963889599,0.5383520259519794,-0.006990129563019476,0.9417351082318849,7.282900023460388,6.0142799949646
2022-05-10 00:00:00-04:00,7.03000020980835,7.4629998207092285,6.429999828338623,7.385000228881836,185464,0.0,0.0,54.024437602487644,0.480057491827651,0.5266931191271137,-0.04663562729946269,0.9370182876017634,7.320000028610229,6.073940000534058
2022-05-11 00:00:00-04:00,7.311999797821045,7.7210001945495605,7.296000003814697,7.639999866485596,120930,0.0,0.0,55.88691668518202,0.45473284405339065,0.5123010641123691,-0.057568220058978437,0.9420521045773517,7.368000030517578,6.135279998779297
2022-05-12 00:00:00-04:00,7.63700008392334,7.789999961853027,7.255000114440918,7.738999843597412,107056,0.0,0.0,61.00054657358954,0.4376068891958287,0.49736222912906103,-0.05975533993323234,0.9310066819187551,7.405100011825562,6.194819993972779
2022-05-13 00:00:00-04:00,7.672999858856201,7.919000148773193,7.514999866485596,7.663000106811523,85042,0.0,0.0,59.17312666047018,0.41313948813423984,0.4805176809300969,-0.06737819279585705,0.9223886416327717,7.423250007629394,6.253639993667602
2022-05-16 00:00:00-04:00,7.699999809265137,8.182999610900879,7.663000106811523,7.955999851226807,93521,0.0,0.0,60.0,0.4126349285876705,0.4669411304616116,-0.05430620187394114,0.8976306174417428,7.430049991607666,6.312439994812012
2022-05-17 00:00:00-04:00,8.015999794006348,8.371999740600586,8.015000343322754,8.303999900817871,76666,0.0,0.0,59.49459622340744,0.43529791376970106,0.46061248712322955,-0.02531457335352849,0.8499973811728739,7.486449980735779,6.3818599891662595
2022-05-18 00:00:00-04:00,8.317999839782715,8.54800033569336,8.15999984741211,8.368000030517578,80717,0.0,0.0,64.38010282300417,0.45319857730694135,0.459129705159972,-0.005931127853030627,0.8354362344586957,7.557999992370606,6.458679990768433
2022-05-19 00:00:00-04:00,8.239999771118164,8.5,7.90500020980835,8.307999610900879,90577,0.0,0.0,60.9690688019009,0.45727229928484814,0.4587582239849473,-0.0014859247000991727,0.8374570829794006,7.625549983978272,6.534319982528687
2022-05-20 00:00:00-04:00,8.112000465393066,8.189000129699707,7.836999893188477,8.083000183105469,85458,0.0,0.0,56.27580878985034,0.4373042091666539,0.4544674210212887,-0.017163211854634763,0.8075139797382488,7.702999997138977,6.603359985351562
2022-05-23 00:00:00-04:00,8.079000473022461,8.821999549865723,7.85099983215332,8.744000434875488,65546,0.0,0.0,57.859137584989405,0.4694055351791615,0.45745504385286334,0.011950491326298163,0.8445318152566234,7.806750011444092,6.6837399959564205
2022-05-24 00:00:00-04:00,8.72700023651123,8.930000305175781,8.604999542236328,8.795999526977539,31660,0.0,0.0,54.12605235729273,0.49335487162241165,0.46463500940677305,0.028719862215638603,0.843849335071818,7.90404999256134,6.76649998664856
2022-05-25 00:00:00-04:00,8.831000328063965,9.39900016784668,8.765000343322754,8.970999717712402,37393,0.0,0.0,52.124771416665894,0.5204564481921556,0.47579929716384967,0.044657151028305975,0.825981924647108,7.989249968528748,6.854559984207153
2022-05-26 00:00:00-04:00,8.984000205993652,9.401000022888184,8.78499984741211,8.907999992370605,163265,0.0,0.0,61.5425680698944,0.5307331303982545,0.4867860638107307,0.04394706658752384,0.7944869047805793,8.090249967575073,6.937759981155396
2022-05-27 00:00:00-04:00,8.810999870300293,8.895000457763672,8.28499984741211,8.72700023651123,107093,0.0,0.0,79.21678428438184,0.5182976942758089,0.49308838990374637,0.02520930437206248,0.7904969758752076,8.164399981498718,7.012499990463257
2022-05-31 00:00:00-04:00,8.87399959564209,8.916000366210938,8.118000030517578,8.145000457763672,125484,0.0,0.0,62.125091480067624,0.45622097200883616,0.48571490632476444,-0.029493934315928283,0.8316163193870203,8.197900009155273,7.0781400012969975
2022-06-01 00:00:00-04:00,8.270999908447266,8.791000366210938,8.145999908447266,8.696000099182129,111962,0.0,0.0,65.39359872835934,0.44634065134861967,0.47784005532953555,-0.031499403980915885,0.8350316580149947,8.235000014305115,7.154060001373291
2022-06-02 00:00:00-04:00,8.782999992370605,9.057000160217285,8.376999855041504,8.484999656677246,119011,0.0,0.0,60.53077573309707,0.4166812120976484,0.4656082866831582,-0.04892707458550977,0.8177690531793632,8.238499999046326,7.220019998550415
2022-06-03 00:00:00-04:00,8.411999702453613,8.692999839782715,8.267000198364258,8.52299976348877,75228,0.0,0.0,62.27168895400343,0.3917266034033897,0.4508319500272045,-0.05910534662381478,0.80274899285081,8.225499987602234,7.285839996337891
2022-06-06 00:00:00-04:00,8.75,9.399999618530273,8.732000350952148,9.321999549865723,129103,0.0,0.0,67.03242029890446,0.43144902566555565,0.4469553651548748,-0.015506339489319121,0.8043620309302929,8.289449954032898,7.364259986877442
2022-06-07 00:00:00-04:00,9.359000205993652,9.543999671936035,9.199999809265137,9.293000221252441,140029,0.0,0.0,63.397464584067556,0.4553404468002036,0.4486323814839406,0.006708065316263001,0.629834370478032,8.40279996395111,7.438699989318848
2022-06-08 00:00:00-04:00,9.335000038146973,9.663999557495117,8.427000045776367,8.699000358581543,250296,0.0,0.0,53.92087775136086,0.4214851273416347,0.44320293065547944,-0.021717803313844763,0.6728123339270794,8.468499970436095,7.502519998550415
2022-06-09 00:00:00-04:00,8.628999710083008,9.03600025177002,8.015999794006348,8.963000297546387,244480,0.0,0.0,57.401142168464894,0.4112168792805022,0.43680572038048404,-0.02558884109998183,0.6708742666869699,8.534649991989136,7.575060005187988
2022-06-10 00:00:00-04:00,8.996999740600586,9.14900016784668,8.621999740600586,8.850000381469727,134611,0.0,0.0,58.891729496876295,0.38947148502386497,0.4273388733091603,-0.037867388285295345,0.6749255394754778,8.59020001888275,7.639960012435913
2022-06-13 00:00:00-04:00,8.920000076293945,8.949999809265137,8.381999969482422,8.609000205993652,167556,0.0,0.0,48.266114729071084,0.3487709885167387,0.4116252963506761,-0.06285430783393736,0.6836511056711367,8.637500023841858,7.699300012588501
2022-06-14 00:00:00-04:00,8.685999870300293,8.888999938964844,7.007999897003174,7.189000129699707,273717,0.0,0.0,34.727240197101196,0.19963217760574992,0.3692266726016909,-0.16959449499594098,0.9042093201393577,8.599150037765503,7.728680019378662
2022-06-15 00:00:00-04:00,7.269000053405762,7.697999954223633,7.201000213623047,7.420000076293945,123589,0.0,0.0,35.41470674909965,0.09893786647667113,0.31516891137668696,-0.21623104490001582,0.8970842917064956,8.554950046539307,7.762840023040772
2022-06-16 00:00:00-04:00,7.539999961853027,8.027000427246094,7.329999923706055,7.464000225067139,137433,0.0,0.0,36.37221531047208,0.022428798497315938,0.25662088880081274,-0.2341920903034968,0.8967979226642697,8.509750056266785,7.791480026245117
2022-06-17 00:00:00-04:00,7.453999996185303,7.5879998207092285,6.88100004196167,6.943999767303467,103759,0.0,0.0,34.184844833354404,-0.07925132032232618,0.18944644697618496,-0.26869776729851114,0.9265600221730571,8.441550064086915,7.809780025482178
2022-06-21 00:00:00-04:00,6.800000190734863,6.97599983215332,6.553999900817871,6.808000087738037,120010,0.0,0.0,37.121937037464,-0.16886105941618546,0.11778494569771088,-0.2866460051138963,0.924811975003992,8.377800059318542,7.818760023117066
2022-06-22 00:00:00-04:00,6.843999862670898,6.929999828338623,6.574999809265137,6.857999801635742,92473,0.0,0.0,30.405112345487964,-0.2331551962367282,0.04759691731082304,-0.28075211354755125,0.8660556902988829,8.283500027656554,7.830360021591186
2022-06-23 00:00:00-04:00,6.828999996185303,6.840000152587891,6.175000190734863,6.238999843597412,78031,0.0,0.0,27.97175155563707,-0.3302499702132966,-0.027972460194000907,-0.3022775100192957,0.9079980168688592,8.15565004348755,7.822280015945434
2022-06-24 00:00:00-04:00,6.228000164031982,6.336999893188477,6.020999908447266,6.21999979019165,26571,0.0,0.0,27.32821020420444,-0.40407351567786876,-0.10319267129077452,-0.3008808443870942,0.8997833644355469,8.018100047111512,7.8130800151824955
2022-06-27 00:00:00-04:00,6.125999927520752,6.538000106811523,6.010000228881836,6.500999927520752,33103,0.0,0.0,19.074764333579466,-0.4348916840392105,-0.16953247384046174,-0.26535921019874875,0.9258170236047031,7.897750043869019,7.803160009384155
2022-06-28 00:00:00-04:00,6.448999881744385,6.764999866485596,6.386000156402588,6.551000118255615,90792,0.0,0.0,20.07856885587499,-0.4500923228501401,-0.22564444364239744,-0.22444787920774267,0.9285927680341184,7.788950037956238,7.78818000793457
2022-06-29 00:00:00-04:00,6.631999969482422,6.833000183105469,6.40500020980835,6.498000144958496,82205,0.0,0.0,22.76664174511292,-0.46110031610918334,-0.2727356181357547,-0.18836469797342864,0.9063013767644281,7.706600022315979,7.761740007400513
2022-06-30 00:00:00-04:00,6.427999973297119,6.6020002365112305,5.35699987411499,5.423999786376953,182579,0.0,0.0,13.522985591872683,-0.5501453500752325,-0.3282175645236503,-0.22192778555158216,1.0137262560972156,7.543000006675721,7.726700000762939
2022-07-01 00:00:00-04:00,5.701000213623047,5.949999809265137,5.590000152587891,5.730000019073486,106967,0.0,0.0,19.072168115880103,-0.5892302401745475,-0.3804200996538298,-0.20881014052071772,1.0503447883687755,7.405250024795532,7.702560005187988
2022-07-05 00:00:00-04:00,5.711999893188477,5.9070000648498535,5.324999809265137,5.5229997634887695,110174,0.0,0.0,19.20159965979913,-0.6296502714366143,-0.4302661340103867,-0.19938413742622763,1.0491055915603211,7.255250024795532,7.673880004882813
2022-07-06 00:00:00-04:00,5.460000038146973,5.736999988555908,5.380000114440918,5.510000228881836,73506,0.0,0.0,26.699977766131454,-0.6551798853406483,-0.47524888427643913,-0.17993100106420917,0.9638089932221383,7.064650058746338,7.653400011062622
2022-07-07 00:00:00-04:00,5.539000034332275,6.38100004196167,5.48799991607666,6.296999931335449,127670,0.0,0.0,36.499157996692524,-0.6049346791114338,-0.5011860432434381,-0.10374863586799576,1.1306605545427009,6.914850044250488,7.645960006713867
2022-07-08 00:00:00-04:00,6.188000202178955,6.304999828338623,6.01200008392334,6.033999919891357,107326,0.0,0.0,33.66833919087122,-0.5796549921910774,-0.5168798330329659,-0.0627751591581115,1.1211001224937867,6.781600022315979,7.629640007019043
2022-07-11 00:00:00-04:00,6.446000099182129,6.689000129699707,6.23199987411499,6.426000118255615,109392,0.0,0.0,43.905886481789985,-0.5219725436837788,-0.5178983751631285,-0.004074168520650234,1.1463886237639225,6.654750013351441,7.61282000541687
2022-07-12 00:00:00-04:00,6.525000095367432,6.785999774932861,6.013999938964844,6.163000106811523,132046,0.0,0.0,42.63194046126938,-0.4918113949834737,-0.5126809791271976,0.020869584143723863,1.1503580698199327,6.5203999996185305,7.598320007324219
2022-07-13 00:00:00-04:00,6.251999855041504,6.797999858856201,6.201000213623047,6.689000129699707,116805,0.0,0.0,48.25881259408027,-0.4206160613270997,-0.494267995567178,0.07365193424007827,1.203122936639799,6.424399995803833,7.587220010757446
2022-07-14 00:00:00-04:00,6.5980000495910645,6.8979997634887695,6.5370001792907715,6.599999904632568,121044,0.0,0.0,54.1753410272899,-0.3671426291364117,-0.46884292228102475,0.10170029314461304,1.0549032945807695,6.394949984550476,7.569720010757447
2022-07-15 00:00:00-04:00,6.669000148773193,7.144000053405762,6.420000076293945,7.015999794006348,105875,0.0,0.0,58.432202101336166,-0.2878783520097725,-0.43265000822677435,0.14477165621700183,1.0737460199370328,6.374749970436096,7.550960006713868
2022-07-18 00:00:00-04:00,7.168000221252441,7.553999900817871,7.078000068664551,7.479000091552734,91133,0.0,0.0,59.97552002915106,-0.18556154873580066,-0.3832323163285796,0.19767076759277896,1.0994372670802768,6.375499963760376,7.532240009307861
2022-07-19 00:00:00-04:00,7.432000160217285,7.540999889373779,7.109000205993652,7.263999938964844,96160,0.0,0.0,57.03571836253753,-0.12043515892718393,-0.33067288484830054,0.2102377259211166,1.0731320078761826,6.3914999723434445,7.501860008239746
2022-07-20 00:00:00-04:00,7.311999797821045,8.039999961853027,7.173999786376953,8.006999969482422,120860,0.0,0.0,63.105780637051694,-0.008767071498208878,-0.26629172217828223,0.25752465068007335,1.1229437001912745,6.451449966430664,7.501140003204346
2022-07-21 00:00:00-04:00,7.873000144958496,8.175999641418457,7.605999946594238,7.932000160217285,96422,0.0,0.0,76.35561345927393,0.07283918966856362,-0.19846553980891307,0.2713047294774767,1.1251427491337627,6.505149984359742,7.519260005950928
2022-07-22 00:00:00-04:00,7.892000198364258,8.416999816894531,7.75,8.298999786376953,52813,0.0,0.0,76.65490652991859,0.16522196629152308,-0.12572803858882584,0.29095000488034894,1.0671045822149148,6.608149981498718,7.53753999710083
2022-07-25 00:00:00-04:00,8.390000343322754,8.87399959564209,8.347000122070312,8.72700023651123,33164,0.0,0.0,81.78571921897857,0.26986124922573396,-0.04661018102591386,0.3164714302516478,1.0714055403194978,6.733500003814697,7.559280004501343
2022-07-26 00:00:00-04:00,8.814000129699707,9.751999855041504,8.75,8.993000030517578,38204,0.0,0.0,82.90194271720233,0.36998760832027155,0.036709376843323246,0.3332782314769483,1.0679586533684788,6.858100008964539,7.584360008239746
2022-07-27 00:00:00-04:00,8.880999565124512,9.137999534606934,8.487000465393066,8.687000274658203,105217,0.0,0.0,74.83375111083629,0.41980756602298985,0.1133290146792566,0.30647855134373325,1.0837324756122733,6.964900016784668,7.604840011596679
2022-07-28 00:00:00-04:00,8.579999923706055,8.845000267028809,8.102999687194824,8.133999824523926,89237,0.0,0.0,70.58016082924419,0.40994216858822075,0.17265164546104947,0.23729052312717128,1.1178416243205374,7.0467000007629395,7.608400011062622
2022-07-29 00:00:00-04:00,8.154999732971191,8.387999534606934,8.010000228881836,8.229000091552734,77774,0.0,0.0,68.76170322434157,0.40511953185856786,0.21914522274055315,0.1859743091180147,0.8966973166623635,7.186950016021728,7.606900014877319
2022-08-01 00:00:00-04:00,7.909999847412109,8.29800033569336,7.752999782562256,8.282999992370605,104021,0.0,0.0,73.06352889325655,0.40103205036230527,0.2555225882649036,0.14550946209740168,0.8891397392444459,7.314600014686585,7.60520001411438
2022-08-02 00:00:00-04:00,8.227999687194824,8.232999801635742,7.625,7.705999851226807,106080,0.0,0.0,60.94253872082272,0.3472309404906593,0.27386425871005476,0.07336668178060451,0.9244996071884464,7.423750019073486,7.593160018920899
2022-08-03 00:00:00-04:00,7.671000003814697,8.479999542236328,7.550000190734863,8.265999794006348,134210,0.0,0.0,66.27588632493962,0.3457943861349957,0.28825028419504295,0.05754410193995274,0.9404241400624097,7.561549997329712,7.596820011138916
2022-08-04 00:00:00-04:00,8.281000137329102,8.449999809265137,7.824999809265137,8.121999740600586,102540,0.0,0.0,61.411471248081234,0.3292410200731464,0.2964484313706636,0.03279258870248275,0.8335508693946807,7.652799987792969,7.584379997253418
2022-08-05 00:00:00-04:00,8.151000022888184,8.248000144958496,7.8979997634887695,8.064000129699707,111704,0.0,0.0,56.58635487679542,0.30789307462435467,0.29873736002140183,0.009155714602952836,0.8115435491196124,7.754299998283386,7.5697400093078615
2022-08-08 00:00:00-04:00,7.875999927520752,7.916999816894531,7.5320000648498535,7.589000225067139,117789,0.0,0.0,53.45671457455239,0.24976699306701278,0.28894328663052404,-0.039176293563511266,0.830953278637955,7.812450003623963,7.542100019454956
2022-08-09 00:00:00-04:00,7.665999889373779,7.888999938964844,7.623000144958496,7.833000183105469,88511,0.0,0.0,47.929559730156896,0.22084465239617668,0.2753235597836546,-0.054478907387477904,0.8122531092020179,7.8959500074386595,7.520600023269654
2022-08-10 00:00:00-04:00,7.857999801635742,8.267000198364258,7.704999923706055,8.20199966430664,111811,0.0,0.0,53.002663967417256,0.2251038067539204,0.26527960917770776,-0.04017580242378738,0.7778737484247282,7.971599984169006,7.510100011825561
2022-08-11 00:00:00-04:00,8.222000122070312,8.994000434875488,8.178000450134277,8.87399959564209,141751,0.0,0.0,55.988334224237235,0.27948229763356736,0.2681201468688797,0.011362150764687662,0.8105623559108092,8.085299968719482,7.5246799945831295
2022-08-12 00:00:00-04:00,8.717000007629395,8.918999671936035,8.515999794006348,8.767999649047852,68126,0.0,0.0,50.45768497910497,0.31044570873536337,0.2765852592421764,0.03386044949318695,0.7966078479303323,8.172899961471558,7.526119985580444
2022-08-15 00:00:00-04:00,8.678999900817871,8.935999870300293,8.402999877929688,8.727999687194824,80221,0.0,0.0,46.88454753606439,0.3279760685250137,0.2868634210987439,0.0411126474262698,0.7726512132808083,8.235349941253663,7.530979986190796
2022-08-16 00:00:00-04:00,8.809000015258789,9.41100025177002,8.78499984741211,9.329000473022461,104087,0.0,0.0,57.05804915322618,0.38591614451141787,0.3066739657812787,0.07924217873013917,0.7871782442580282,8.338599967956544,7.547100000381469
2022-08-17 00:00:00-04:00,9.362000465393066,9.677000045776367,9.121000289916992,9.244000434875488,88675,0.0,0.0,63.602948910637444,0.420132256335064,0.3293656238920358,0.09076663244302824,0.7171972422333144,8.400449991226196,7.545540018081665
2022-08-18 00:00:00-04:00,9.166000366210938,9.663000106811523,8.913000106811523,9.187999725341797,112102,0.0,0.0,61.86586917694681,0.4376846263043497,0.3510294243744986,0.0866552019298511,0.716219429973781,8.463249969482423,7.5434400081634525
2022-08-19 00:00:00-04:00,9.201000213623047,9.395000457763672,8.869999885559082,9.336000442504883,69809,0.0,0.0,62.73277084631133,0.45825494914452847,0.3724745293285046,0.08578041981602386,0.7029135596599577,8.515100002288818,7.556180009841919
2022-08-22 00:00:00-04:00,9.173999786376953,9.982000350952148,9.157999992370605,9.680000305175781,92412,0.0,0.0,75.29472061222846,0.4965906048119244,0.3972977444251886,0.09929286038673579,0.6923459912619567,8.562750005722046,7.570520009994507
2022-08-23 00:00:00-04:00,9.817000389099121,10.027999877929688,9.050000190734863,9.192999839782715,118634,0.0,0.0,62.10498433498987,0.4821174705050293,0.4142616896411568,0.0678557808638725,0.7136706764299302,8.572749996185303,7.577379999160766
2022-08-24 00:00:00-04:00,9.25,9.454999923706055,9.100000381469727,9.329999923706055,50496,0.0,0.0,65.80324074478392,0.4762126857000091,0.42665188885292726,0.04956079684708181,0.7018969070057351,8.604899978637695,7.591799993515014
2022-08-25 00:00:00-04:00,9.23900032043457,9.418999671936035,9.175000190734863,9.375,25827,0.0,0.0,67.20923088170639,0.46974925428134817,0.4352713619386115,0.03447789234273668,0.6541646093859298,8.666949987411499,7.63551999092102
2022-08-26 00:00:00-04:00,9.371999740600586,9.668000221252441,9.185999870300293,9.295999526977539,33977,0.0,0.0,75.00729645543854,0.453030012395633,0.43882309203001585,0.01420692036561716,0.6565237148787332,8.72029995918274,7.673039979934693
2022-08-29 00:00:00-04:00,9.670000076293945,9.682000160217285,9.034000396728516,9.352999687194824,89284,0.0,0.0,73.55855913115789,0.4393151774039801,0.4389215091048087,0.00039366829917136803,0.6565286153559234,8.773799943923951,7.710819969177246
2022-08-30 00:00:00-04:00,9.26200008392334,9.300000190734863,8.864999771118164,9.041999816894531,76599,0.0,0.0,63.25756526702253,0.39875438908281424,0.4308880851004098,-0.03213369601759558,0.6113839132308153,8.840599942207337,7.752779970169067
2022-08-31 00:00:00-04:00,9.081999778747559,9.284000396728516,8.814000129699707,9.126999855041504,86294,0.0,0.0,54.90120005409444,0.3692124139359869,0.41855295086752525,-0.04934053693153834,0.5629385981620432,8.883649945259094,7.799159965515137
2022-09-01 00:00:00-04:00,9.133000373840332,9.394000053405762,9.010000228881836,9.26200008392334,94244,0.0,0.0,59.46359727666055,0.3526286919632522,0.40536809908667065,-0.05273940712341846,0.5570820335232108,8.940649962425232,7.847239971160889
2022-09-02 00:00:00-04:00,9.1899995803833,9.239999771118164,8.619000434875488,8.78600025177002,103166,0.0,0.0,50.95207650926779,0.29764569022351317,0.3838236173140392,-0.08617792709052602,0.5931352967892662,8.976749968528747,7.898179979324341
2022-09-06 00:00:00-04:00,9.027999877929688,9.12600040435791,7.822999954223633,8.145000457763672,149360,0.0,0.0,30.816605416470438,0.2000419794784989,0.3470672897469312,-0.1470253102684323,0.6149007979424673,9.004549980163574,7.936679992675781
2022-09-07 00:00:00-04:00,8.038999557495117,8.298999786376953,7.750999927520752,7.8420000076293945,127189,0.0,0.0,28.783304247830415,0.09712117897549888,0.29707806759264477,-0.1999568886171459,0.6223984782957837,9.00499997138977,7.963499994277954
2022-09-08 00:00:00-04:00,7.841000080108643,8.064000129699707,7.771999835968018,7.914999961853027,105989,0.0,0.0,30.83410125941792,0.021201788274744615,0.24190281172906472,-0.2207010234543201,0.599111523936828,8.99064998626709,7.9907799911499025
2022-09-09 00:00:00-04:00,7.974999904632568,8.204999923706055,7.888000011444092,7.995999813079834,90496,0.0,0.0,29.4099545217086,-0.03205930506273624,0.18711038837070454,-0.21916969343344078,0.5155385614484105,8.946749997138976,8.020739984512328
2022-09-12 00:00:00-04:00,8.026000022888184,8.406000137329102,7.855000019073486,8.24899959564209,106172,0.0,0.0,27.379066870848774,-0.05324041485137698,0.13904022772628824,-0.19228064257766522,0.5304045905098295,8.92079999446869,8.077239980697632
2022-09-13 00:00:00-04:00,8.380999565124512,8.456000328063965,8.154999732971191,8.284000396728516,108829,0.0,0.0,33.23498755228759,-0.06643648636719313,0.09794488490759197,-0.16438137127478508,0.5308737035915333,8.898600029945374,8.128319988250732
2022-09-14 00:00:00-04:00,8.390999794006348,9.23799991607666,8.324999809265137,9.11400032043457,137213,0.0,0.0,46.82726902403068,-0.009807357756397295,0.07639443637479412,-0.08620179413119142,0.5942671980986843,8.887850022315979,8.200139999389648
2022-09-15 00:00:00-04:00,9.072999954223633,9.116999626159668,8.204000473022461,8.324000358581543,127214,0.0,0.0,37.334305166044786,-0.028347982066627253,0.05544595268650984,-0.0837939347531371,0.6683383274580456,8.841850018501281,8.256420001983642
2022-09-16 00:00:00-04:00,8.29800033569336,8.319000244140625,7.7170000076293945,7.763999938964844,96572,0.0,0.0,33.455731807894196,-0.08722345644359031,0.026912070860489804,-0.11413552730408011,0.7047099133827922,8.770650029182434,8.28576000213623
2022-09-19 00:00:00-04:00,7.736999988555908,7.922999858856201,7.4039998054504395,7.751999855041504,87547,0.0,0.0,32.54089982740267,-0.133314237006962,-0.005133190713000563,-0.12818104629396143,0.6996527694596181,8.691449999809265,8.320120000839234
2022-09-20 00:00:00-04:00,7.863999843597412,7.985000133514404,7.646999835968018,7.7170000076293945,80107,0.0,0.0,34.62520873378682,-0.1706980074754494,-0.03824615406549034,-0.13245185340995905,0.679343497634317,8.593299984931946,8.34593999862671
2022-09-21 00:00:00-04:00,7.735000133514404,8.123000144958496,7.559999942779541,7.7789998054504395,98568,0.0,0.0,34.27438380267,-0.19309615707642713,-0.0692161546676777,-0.12388000240874943,0.6652989950967608,8.522599983215333,8.378259992599487
2022-09-22 00:00:00-04:00,7.730999946594238,7.776000022888184,7.060999870300293,7.089000225067139,136340,0.0,0.0,27.5562918519159,-0.2634867404459298,-0.10807027182332815,-0.15541646862260164,0.7185831260158068,8.410549998283386,8.386259994506837
2022-09-23 00:00:00-04:00,7.182000160217285,7.2820000648498535,6.736999988555908,6.828000068664551,73669,0.0,0.0,28.837008085203152,-0.33645388530092113,-0.15374699451884677,-0.18270689078207436,0.7203479254883794,8.283200001716613,8.390819997787476
2022-09-26 00:00:00-04:00,6.843999862670898,6.96999979019165,6.526000022888184,6.9029998779296875,24604,0.0,0.0,34.704427937580846,-0.3838047532054647,-0.19975854625617037,-0.18404620694929433,0.7258780218354416,8.163550019264221,8.388559999465942
2022-09-27 00:00:00-04:00,6.935999870300293,7.119999885559082,6.617000102996826,6.651000022888184,36366,0.0,0.0,35.14592121636419,-0.43663172073278567,-0.24713318115149346,-0.1894985395812922,0.7261525408369096,8.02845003604889,8.371999998092651
2022-09-28 00:00:00-04:00,6.665999889373779,6.901000022888184,6.455999851226807,6.868000030517578,98396,0.0,0.0,37.394654922824245,-0.4557339685204189,-0.2888533386252786,-0.1668806298951403,0.7427381380260061,7.919750046730042,8.364079999923707
2022-09-29 00:00:00-04:00,7.0289998054504395,7.138999938964844,6.598999977111816,6.874000072479248,85719,0.0,0.0,36.243259910390165,-0.4650279317471737,-0.3240882572496577,-0.14093967449751604,0.7399988379328487,7.807100057601929,8.341420001983643
2022-09-30 00:00:00-04:00,6.894999980926514,7.044000148773193,6.704999923706055,6.765999794006348,97372,0.0,0.0,31.146712576229675,-0.47562547008794276,-0.3543956998173147,-0.12122977027062803,0.7326719340598573,7.682300043106079,8.318099994659423
2022-10-03 00:00:00-04:00,6.800000190734863,6.828999996185303,6.304999828338623,6.46999979019165,104483,0.0,0.0,28.373858998766977,-0.5021206873818782,-0.38394069733022745,-0.11817999005165075,0.7280625386290437,7.566500020027161,8.281519994735717
2022-10-04 00:00:00-04:00,6.526000022888184,6.886000156402588,6.309999942779541,6.836999893188477,121681,0.0,0.0,19.485386493711914,-0.48788051394140375,-0.4047286606524627,-0.08315185328894104,0.7346875657777632,7.501099991798401,8.243719987869262
2022-10-05 00:00:00-04:00,6.829999923706055,7.021999835968018,6.626999855041504,6.929999828338623,80869,0.0,0.0,27.02701768210929,-0.46374499275593273,-0.4165319270731568,-0.047213065682775945,0.729739134244859,7.455499982833862,8.202459983825683
2022-10-06 00:00:00-04:00,6.921000003814697,7.188000202178955,6.855999946594238,6.9720001220703125,109938,0.0,0.0,34.26073366974741,-0.4362001023812452,-0.42046556213477454,-0.01573454024647064,0.7289761175481972,7.408349990844727,8.168159980773925
2022-10-07 00:00:00-04:00,6.855999946594238,6.926000118255615,6.599999904632568,6.748000144958496,124707,0.0,0.0,31.598243672905056,-0.42751735051961237,-0.4218759198117421,-0.005641430707870265,0.7324931692496864,7.34595000743866,8.140439987182617
2022-10-10 00:00:00-04:00,6.646999835968018,6.901000022888184,6.410999774932861,6.434999942779541,114235,0.0,0.0,28.6759805895871,-0.44081130920047595,-0.42566299768948895,-0.015148311510987,0.7296461996556383,7.255250024795532,8.104559984207153
2022-10-11 00:00:00-04:00,6.51200008392334,6.671000003814697,6.361999988555908,6.5960001945495605,106885,0.0,0.0,30.950089823513466,-0.4333599882627981,-0.4272023958041508,-0.006157592458647276,0.7391935333258264,7.170850014686584,8.070819988250733
2022-10-12 00:00:00-04:00,6.60099983215332,6.802999973297119,6.39900016784668,6.434999942779541,112382,0.0,0.0,37.30590089418033,-0.43542680831592584,-0.4288472783065058,-0.00657953000942002,0.6138749316433533,7.036899995803833,8.045399990081787
2022-10-13 00:00:00-04:00,6.439000129699707,6.7769999504089355,6.336999893188477,6.741000175476074,131392,0.0,0.0,48.34033094411529,-0.4076737079337134,-0.4246125642319474,0.016938856298233995,0.5950403083617272,6.95774998664856,8.014899997711181
2022-10-14 00:00:00-04:00,6.684000015258789,6.742000102996826,6.408999919891357,6.453000068664551,96729,0.0,0.0,42.06069928450909,-0.40425833914134746,-0.42054171921382744,0.01628338007247998,0.569425002267839,6.892199993133545,7.981520004272461
