date,open,high,low,close,volume,dividends,stock_splits,rsi,macd,macd_signal,macd_histogram,volatility,sma_20,sma_50
2022-05-27 00:00:00-04:00,328.1499938964844,328.1499938964844,328.1499938964844,328.1499938964844,20,0.0,0.0,68.40424233294547,5.76658483739692,5.626168096999151,0.14041674039776897,0.8741496952362611,319.04499969482424,312.0270001220703
2022-05-31 00:00:00-04:00,328.3500061035156,328.3500061035156,328.3500061035156,328.3500061035156,0,0.0,0.0,67.03662582077348,5.417851768360094,5.58450483127134,-0.16665306291124526,0.5057839041600635,322.50500030517577,311.99400024414064
2022-06-01 00:00:00-04:00,323.5,323.5,323.5,323.5,5,0.0,0.0,55.63062753453845,4.695990879593694,5.406802040935811,-0.7108111613421171,0.4169380238637355,324.5300003051758,312.16400024414065
2022-06-02 00:00:00-04:00,323.5,323.5,323.5,323.5,0,0.0,0.0,47.536610916916636,4.076914788627505,5.14082459047415,-1.0639098018466449,0.2235390029559861,325.12250061035155,312.17400024414064
2022-06-03 00:00:00-04:00,323.5,323.5,323.5,323.5,0,0.0,0.0,58.42879019602163,3.5454230958349626,4.821744291546313,-1.2763211957113505,0.2033883212708956,325.29750061035156,312.12400024414063
2022-06-06 00:00:00-04:00,330.0,330.0,330.0,330.0,0,0.0,0.0,58.01653092663379,3.607127061928111,4.578820845622673,-0.9716937836945618,0.21412899516059636,325.8475006103516,312.2240002441406
2022-06-07 00:00:00-04:00,326.25,326.25,326.25,326.25,0,0.0,0.0,44.51939743014414,3.315218464856571,4.326100369469453,-1.0108819046128819,0.19519820598374582,326.6175003051758,312.24400024414064
2022-06-08 00:00:00-04:00,324.5,324.5,324.5,324.5,0,0.0,0.0,42.718452355086065,2.9091337410557117,4.042707043786704,-1.1335733027309924,0.19637037562570345,327.19250030517577,313.3340002441406
2022-06-09 00:00:00-04:00,321.6499938964844,321.6499938964844,321.6499938964844,321.6499938964844,0,0.0,0.0,33.170738484960054,2.3304727584121565,3.7002601867117946,-1.369787428299638,0.19063464820570683,327.35,314.3970001220703
2022-06-10 00:00:00-04:00,317.5,317.5,317.5,317.5,0,0.0,0.0,22.570553907969,1.5194941533916904,3.264106980047774,-1.7446128266560836,0.17927890538685096,326.9574996948242,315.31700012207034
2022-06-13 00:00:00-04:00,317.5,317.5,317.5,317.5,0,0.0,0.0,25.130911244519623,0.8667958827529674,2.784644760588813,-1.9178488778358456,0.1623463739042324,326.9149993896484,316.2
2022-06-14 00:00:00-04:00,324.0,324.0,324.0,324.0,0,0.0,0.0,39.825588616241724,0.8640630965516038,2.400528427781371,-1.5364653312297674,0.16081461043354978,326.85749969482424,317.38
2022-06-15 00:00:00-04:00,328.0,328.0,328.0,328.0,0,0.0,0.0,47.326204953962545,1.171163470934573,2.154655436412012,-0.9834919654774388,0.1597020391013684,326.7824996948242,318.6670001220703
2022-06-16 00:00:00-04:00,331.3500061035156,331.3500061035156,331.3500061035156,331.3500061035156,0,0.0,0.0,51.055907402535276,1.6656595392252598,2.0568562569746613,-0.39119671774940157,0.1637759420878666,326.9,319.4070001220703
2022-06-17 00:00:00-04:00,335.5,335.5,335.5,335.5,0,0.0,0.0,58.73959917119955,2.3651570028280275,2.1185164061453348,0.24664059668269278,0.16660088477313398,327.075,320.29
2022-06-21 00:00:00-04:00,345.5,345.5,345.5,345.5,0,0.0,0.0,66.53808281357323,3.683963767726766,2.431605878461621,1.252357889265145,0.19455662752667693,327.6,321.5520001220703
2022-06-22 00:00:00-04:00,345.0,345.0,345.0,345.0,0,0.0,0.0,72.63157894736842,4.635348398143435,2.872354382397984,1.7629940157454511,0.19034946544145598,328.2625,322.5990002441406
2022-06-23 00:00:00-04:00,347.0,347.0,347.0,347.0,0,0.0,0.0,73.73737373737373,5.487454893220388,3.395374484562465,2.0920804086579228,0.1900904012802537,329.0625,323.53900024414065
2022-06-24 00:00:00-04:00,352.8999938964844,352.8999938964844,352.8999938964844,352.8999938964844,15,0.0,0.0,76.53429344362263,6.563179382322517,4.028935464114476,2.5342439182080403,0.195679923796584,330.2074996948242,324.2040002441406
2022-06-27 00:00:00-04:00,369.5,369.5,369.5,369.5,311,0.0,0.0,80.1526717557252,8.655406413297499,4.9542296539510815,3.701176759346417,0.24917522712008153,332.1574996948242,325.1670001220703
2022-06-28 00:00:00-04:00,365.5,365.5,365.5,365.5,43,0.0,0.0,79.84790874524714,9.876890196388501,5.938761762438566,3.9381284339499354,0.25204243947049215,334.025,326.05
2022-06-29 00:00:00-04:00,364.5,364.5,364.5,364.5,25,0.0,0.0,80.76923076923077,10.641563927341451,6.879322195419143,3.762241731922308,0.25318451504545914,335.8324996948242,326.9129998779297
2022-06-30 00:00:00-04:00,370.3500061035156,370.3500061035156,370.3500061035156,370.3500061035156,13,0.0,0.0,85.80883250517003,11.586063047572623,7.82067036584984,3.7653926817227825,0.24416607578044097,338.175,327.8729998779297
2022-07-01 00:00:00-04:00,367.0,367.0,367.0,367.0,0,0.0,0.0,86.83035045254108,11.926783375136267,8.641892967707127,3.28489040742914,0.24960509002301087,340.35,328.66
2022-07-05 00:00:00-04:00,379.5,379.5,379.5,379.5,28,0.0,0.0,88.89585351564743,13.054962738610527,9.524506921887808,3.5304558167227196,0.26664171938154296,343.15,329.7179998779297
2022-07-06 00:00:00-04:00,385.5,385.5,385.5,385.5,7,0.0,0.0,88.82575159157622,14.268721923798466,10.47334992226994,3.795372001528527,0.264521934397748,345.925,330.8929998779297
2022-07-07 00:00:00-04:00,385.0,385.0,385.0,385.0,0,0.0,0.0,87.64860687479893,15.017180294828393,11.38211599678163,3.6350642980467622,0.2570914043427026,348.8625,332.0829998779297
2022-07-08 00:00:00-04:00,388.5,388.5,388.5,388.5,0,0.0,0.0,87.67303183765696,15.711645624896448,12.248021922404595,3.4636237024918533,0.2518675705263001,352.0625,333.36
2022-07-11 00:00:00-04:00,390.0,390.0,390.0,390.0,0,0.0,0.0,87.2267697482467,16.196350420535055,13.037687622030687,3.158662798504368,0.2437911229178592,355.4800003051758,334.67299987792967
2022-07-12 00:00:00-04:00,394.5,394.5,394.5,394.5,0,0.0,0.0,86.18906289865552,16.75050545506059,13.780251188636669,2.9702542664239218,0.22857869156789098,359.33000030517576,336.11
2022-07-13 00:00:00-04:00,394.5,394.5,394.5,394.5,0,0.0,0.0,86.83035045254108,16.993783553847663,14.42295766167887,2.570825892168793,0.22857869156789098,363.1800003051758,337.615
2022-07-14 00:00:00-04:00,392.0,392.0,392.0,392.0,5,0.0,0.0,83.23485368243874,16.79129450242624,14.896625029828344,1.8946694725978954,0.2336179387284161,366.58000030517576,340.2720001220703
2022-07-15 00:00:00-04:00,384.5,384.5,384.5,384.5,0,0.0,0.0,72.79942117901747,15.843004852424542,15.085900994347584,0.7571038580769578,0.25461814311334396,369.4050003051758,342.3020001220703
2022-07-18 00:00:00-04:00,374.6499938964844,374.6499938964844,374.6499938964844,374.6499938964844,0,0.0,0.0,54.116700550682346,14.133740339437054,14.89546886336548,-0.7617285239284257,0.2810642022498007,371.5699996948242,343.5620001220703
2022-07-19 00:00:00-04:00,371.0,371.0,371.0,371.0,0,0.0,0.0,54.42122099726716,12.342337115702321,14.38484251383285,-2.0425053981305297,0.28560805839112213,373.3449996948242,344.5820001220703
2022-07-20 00:00:00-04:00,376.0,376.0,376.0,376.0,0,0.0,0.0,58.68579900260091,11.197023055902207,13.747278622246725,-2.550255566344518,0.27252642668294424,374.86999969482423,345.7220001220703
2022-07-21 00:00:00-04:00,375.0,375.0,375.0,375.0,0,0.0,0.0,53.78972569997668,10.09232374345595,13.016287646488571,-2.9239639030326217,0.27290381057762747,376.36999969482423,347.005
2022-07-22 00:00:00-04:00,376.5,376.5,376.5,376.5,0,0.0,0.0,57.983193277310924,9.231464467397359,12.25932301067033,-3.0278585432729717,0.27284905598712567,377.8449996948242,348.275
2022-07-25 00:00:00-04:00,387.0,387.0,387.0,387.0,40,0.0,0.0,56.52173913043478,9.289407034959538,11.665339815528174,-2.375932780568636,0.28218577100270753,379.55,349.645
2022-07-26 00:00:00-04:00,388.3500061035156,388.3500061035156,388.3500061035156,388.3500061035156,0,0.0,0.0,52.6963157751897,9.336634239626676,11.199598700347876,-1.8629644607211997,0.23387463961646013,380.4925003051758,350.905
2022-07-27 00:00:00-04:00,389.3500061035156,389.3500061035156,389.3500061035156,389.3500061035156,0,0.0,0.0,54.07685623791238,9.347007300381563,10.829080420354614,-1.4820731199730517,0.22845128321808983,381.68500061035155,352.325
2022-07-28 00:00:00-04:00,390.0,390.0,390.0,390.0,0,0.0,0.0,51.485148514851495,9.300467105531538,10.52335775739,-1.222890651858462,0.22744982901461458,382.9600006103516,353.6220001220703
2022-07-29 00:00:00-04:00,389.0,389.0,389.0,389.0,0,0.0,0.0,49.00000000000001,9.078243681013362,10.234334942114673,-1.1560912611013112,0.2233710482446136,383.89250030517576,354.8120001220703
2022-08-01 00:00:00-04:00,365.5,365.5,365.5,365.5,0,0.0,0.0,28.985507246376812,6.9260373662937695,9.572675426950493,-2.6466380606567235,0.314551630999297,383.81750030517577,355.5420001220703
2022-08-02 00:00:00-04:00,363.6499938964844,363.6499938964844,363.6499938964844,363.6499938964844,10,0.0,0.0,28.22864965004935,5.013327802443428,8.66080590204908,-3.647478099605653,0.287863724053826,383.025,356.175
2022-08-03 00:00:00-04:00,352.8500061035156,352.8500061035156,352.8500061035156,352.8500061035156,5,0.0,0.0,25.26847952276134,2.5960967498173773,7.44786407160274,-4.8517673217853625,0.2957963850193522,381.39250030517576,356.5320001220703
2022-08-04 00:00:00-04:00,327.3500061035156,327.3500061035156,327.3500061035156,327.3500061035156,25,0.0,0.0,20.58672285796588,-1.3615184253148982,5.685987572219212,-7.0475059975341106,0.38132440923650923,378.51000061035154,356.4440002441406
2022-08-05 00:00:00-04:00,313.6499938964844,313.6499938964844,313.6499938964844,313.6499938964844,14,0.0,0.0,19.801980198019805,-5.539576662514321,3.4408747252725056,-8.980451387786827,0.39406624776737015,374.76750030517576,356.0970001220703
2022-08-08 00:00:00-04:00,313.5,313.5,313.5,313.5,0,0.0,0.0,20.51282051282051,-8.761820359612216,1.0003357082955608,-9.762156067907776,0.39228891288416395,370.94250030517577,355.7670001220703
2022-08-09 00:00:00-04:00,327.6499938964844,327.6499938964844,327.6499938964844,327.6499938964844,25,0.0,0.0,27.33239152810235,-10.057746018193143,-1.2112806370021807,-8.846465381190962,0.43336673373802664,367.6,355.71
2022-08-10 00:00:00-04:00,343.3500061035156,343.3500061035156,343.3500061035156,343.3500061035156,0,0.0,0.0,36.95921207062574,-9.706031574432757,-2.9102308244882966,-6.79580074994446,0.4775177608299076,365.0425003051758,356.0140002441406
2022-08-11 00:00:00-04:00,344.3500061035156,344.3500061035156,344.3500061035156,344.3500061035156,0,0.0,0.0,36.698389626498695,-9.240089698843406,-4.1762025993593195,-5.063887099484086,0.47868272663410055,362.6600006103516,356.3340002441406
2022-08-12 00:00:00-04:00,348.0,348.0,348.0,348.0,0,0.0,0.0,32.89473684210526,-8.478567751025707,-5.036675629692597,-3.44189212133311,0.47951515945982986,360.8350006103516,356.8240002441406
2022-08-15 00:00:00-04:00,353.3500061035156,353.3500061035156,353.3500061035156,353.3500061035156,0,0.0,0.0,35.16949152542372,-7.358530777941951,-5.501046659342468,-1.8574841185994826,0.4776836245347372,359.77000122070314,357.42100036621093
2022-08-16 00:00:00-04:00,355.3500061035156,355.3500061035156,355.3500061035156,355.3500061035156,0,0.0,0.0,35.71428571428571,-6.237606872785875,-5.6483587020311505,-0.5892481707547246,0.477708750547919,358.9875015258789,358.05800048828127
2022-08-17 00:00:00-04:00,361.0,361.0,361.0,361.0,5,0.0,0.0,38.306451612903224,-4.83759453514881,-5.486205868654683,0.6486113335058734,0.47880677177729586,358.2375015258789,358.67800048828127
2022-08-18 00:00:00-04:00,364.3500061035156,364.3500061035156,364.3500061035156,364.3500061035156,0,0.0,0.0,40.2453531041822,-3.4183525354643507,-5.072635202016617,1.654282666552266,0.48032745879845173,357.7050018310547,359.44000061035155
2022-08-19 00:00:00-04:00,373.3500061035156,373.3500061035156,373.3500061035156,373.3500061035156,25,0.0,0.0,53.50916659595465,-1.5495064954213262,-4.368009460697559,2.818502965276233,0.488731132422675,357.5475021362305,360.41700073242185
2022-08-22 00:00:00-04:00,376.75,376.75,376.75,376.75,10,0.0,0.0,55.776017111373825,0.20357189801188724,-3.4536931889556697,3.657265086967557,0.4789860215199028,357.03500213623045,361.51900085449216
2022-08-23 00:00:00-04:00,376.0,376.0,376.0,376.0,0,0.0,0.0,61.19980286856359,1.5149173983028277,-2.45997107150397,3.974888469806798,0.47871489343353324,356.41750183105466,362.6890008544922
2022-08-24 00:00:00-04:00,369.0,369.0,369.0,369.0,0,0.0,0.0,74.54330636445215,1.9666562672109649,-1.574645603760983,3.5413018709719477,0.48240931896767225,355.4000015258789,363.7190008544922
2022-08-25 00:00:00-04:00,366.3500061035156,366.3500061035156,366.3500061035156,366.3500061035156,0,0.0,0.0,85.70462122220853,2.0867751697161907,-0.8423614490655482,2.929136618781739,0.48248243467977164,354.2175018310547,364.5660009765625
2022-08-26 00:00:00-04:00,364.8500061035156,364.8500061035156,364.8500061035156,364.8500061035156,0,0.0,0.0,84.16501016237464,2.037446387693649,-0.2663998817137087,2.3038462694073574,0.48250827073353,353.01000213623047,365.3030010986328
2022-08-29 00:00:00-04:00,383.0,383.0,383.0,383.0,0,0.0,0.0,84.96526239528498,3.4234424802708077,0.4715685906831948,2.951873889587613,0.46608021867222,353.88500213623047,366.3360009765625
2022-08-30 00:00:00-04:00,362.1000061035156,362.1000061035156,362.1000061035156,362.1000061035156,0,0.0,0.0,61.11440748485879,2.8030872849319053,0.9378723295329371,1.8652149553989683,0.5083088814397461,353.80750274658203,366.8680010986328
2022-08-31 00:00:00-04:00,364.54998779296875,364.54998779296875,364.54998779296875,364.54998779296875,0,0.0,0.0,61.77155696279521,2.480550132358644,1.2464078900980786,1.2341422422605655,0.4961198466779181,354.3925018310547,367.2490008544922
2022-09-01 00:00:00-04:00,369.0,369.0,369.0,369.0,0,0.0,0.0,62.124714734567476,2.5545684352355806,1.5080399991255793,1.0465284361100013,0.411579242542262,356.4750015258789,367.7290008544922
2022-09-02 00:00:00-04:00,373.8999938964844,373.8999938964844,373.8999938964844,373.8999938964844,0,0.0,0.0,61.926869720527584,2.9743307960668517,1.8012981585138341,1.1730326375530176,0.3704570734061108,359.4875015258789,368.2670007324219
2022-09-06 00:00:00-04:00,381.0,381.0,381.0,381.0,0,0.0,0.0,64.05479587663069,3.8356911862171614,2.2081767640545,1.6275144221626614,0.37023819796609525,362.8625015258789,368.82900085449216
2022-09-07 00:00:00-04:00,360.0,360.0,360.0,360.0,0,0.0,0.0,49.530956740607394,2.7916209370617366,2.3248655986559474,0.4667553384057892,0.4128284318310646,364.48000183105466,368.63900085449217
2022-09-08 00:00:00-04:00,348.0,348.0,348.0,348.0,0,0.0,0.0,42.90671998572227,0.9845388793239067,2.056800254789539,-1.0722613754656325,0.40150130739178946,364.7125015258789,368.2890008544922
2022-09-09 00:00:00-04:00,338.0,338.0,338.0,338.0,0,0.0,0.0,34.79569230817695,-1.2402067656766462,1.397398850696302,-2.637605616372948,0.41497213473582173,364.39500122070314,367.7590008544922
2022-09-12 00:00:00-04:00,329.0,329.0,329.0,329.0,0,0.0,0.0,30.40623325101808,-3.6870564104414143,0.3805077984687585,-4.067564208910173,0.42261370565182044,363.44500122070315,366.9320007324219
2022-09-13 00:00:00-04:00,336.0,336.0,336.0,336.0,0,0.0,0.0,34.38719452636997,-5.0036815576452796,-0.6963300727540495,-4.30735148489123,0.42642036699195374,362.57750091552737,366.3120007324219
2022-09-14 00:00:00-04:00,336.0,336.0,336.0,336.0,22,0.0,0.0,36.37489403266565,-5.978203464341789,-1.7527047510715976,-4.225498713270191,0.4255146331822964,361.61000061035156,365.4420007324219
2022-09-15 00:00:00-04:00,337.0,337.0,337.0,337.0,0,0.0,0.0,37.71452046773018,-6.59381802412571,-2.7209274056824206,-3.8728906184432894,0.4205666290934626,360.4100006103516,364.47200073242186
2022-09-16 00:00:00-04:00,332.5,332.5,332.5,332.5,0,0.0,0.0,36.79052227808459,-7.3599682572997835,-3.648735576005894,-3.7112326812938896,0.4194043732581921,358.81750030517577,363.42200073242185
2022-09-19 00:00:00-04:00,334.0,334.0,334.0,334.0,0,0.0,0.0,26.84309751723032,-7.7566960097034325,-4.470327662745403,-3.28636834695803,0.4068687587377085,356.85,362.3320007324219
2022-09-20 00:00:00-04:00,327.6499938964844,327.6499938964844,327.6499938964844,327.6499938964844,0,0.0,0.0,31.123280982448634,-8.485680393665234,-5.273398208929369,-3.212282184735865,0.40596173462347024,354.3949996948242,361.0850006103516
2022-09-21 00:00:00-04:00,327.5,327.5,327.5,327.5,0,0.0,0.0,29.17370280583276,-8.972084419637952,-6.013135451071086,-2.9589489685668653,0.40623116006396875,351.9699996948242,359.74500061035155
2022-09-22 00:00:00-04:00,323.0,323.0,323.0,323.0,0,0.0,0.0,24.157303370786508,-9.609898577654917,-6.732488076387853,-2.8774105012670637,0.4046784984708055,349.66999969482424,358.31500061035155
2022-09-23 00:00:00-04:00,327.0,327.0,327.0,327.0,0,0.0,0.0,23.38252517180426,-9.68100769202539,-7.322191999515361,-2.358815692510028,0.41005214084384906,347.70249938964844,357.01500061035154
2022-09-26 00:00:00-04:00,326.0,326.0,326.0,326.0,0,0.0,0.0,16.463414634146332,-9.70616716690796,-7.798987032993883,-1.9071801339140775,0.4101105664837289,345.75999908447267,355.8450006103516
2022-09-27 00:00:00-04:00,327.5,327.5,327.5,327.5,0,0.0,0.0,24.0,-9.49560929489968,-8.138311485375043,-1.3572978095246366,0.3577126045376476,342.98499908447263,354.90200073242187
2022-09-28 00:00:00-04:00,327.5,327.5,327.5,327.5,0,0.0,0.0,29.702970297029694,-9.22243022942422,-8.355135234184878,-0.867294995239341,0.3121192523177273,341.2549987792969,354.03200073242186
2022-09-29 00:00:00-04:00,328.25,328.25,328.25,328.25,0,0.0,0.0,38.18181818181818,-8.843473067249136,-8.45280280079773,-0.390670266451405,0.310314308885165,339.43999938964845,353.0770007324219
2022-09-30 00:00:00-04:00,328.5,328.5,328.5,328.5,5,0.0,0.0,49.23076923076923,-8.425845967912494,-8.447411434220683,0.02156546630818923,0.30447905427507627,337.4149993896484,352.1470007324219
2022-10-03 00:00:00-04:00,314.0,314.0,314.0,314.0,0,0.0,0.0,22.5,-9.15931936908288,-8.589793021193122,-0.5695263478897576,0.3247554682299895,334.41999969482424,350.8970007324219
2022-10-04 00:00:00-04:00,300.0,300.0,300.0,300.0,0,0.0,0.0,16.666666666666657,-10.746407425622692,-9.021115902079037,-1.725291523543655,0.33174209202437477,330.36999969482423,349.15700073242186
2022-10-05 00:00:00-04:00,293.75,293.75,293.75,293.75,0,0.0,0.0,13.502109704641342,-12.365961801252354,-9.6900850819137,-2.6758767193386532,0.29214349770813336,327.05749969482423,347.26500061035154
2022-10-06 00:00:00-04:00,265.5,265.5,265.5,265.5,5,0.0,0.0,9.638554216867476,-15.747482046531957,-10.901564474837352,-4.845917571694605,0.4172149419550089,322.93249969482423,344.7880004882812
2022-10-07 00:00:00-04:00,262.0,262.0,262.0,262.0,0,0.0,0.0,7.647058823529406,-18.496565064383105,-12.420564592746505,-6.0760004716366005,0.41311463958225436,319.1324996948242,342.2280004882812
2022-10-10 00:00:00-04:00,262.5,262.5,262.5,262.5,0,0.0,0.0,8.84396783296647,-20.39973192948713,-14.016398060094632,-6.3833338693925,0.4124225548101794,315.80749969482423,339.69800048828125
2022-10-11 00:00:00-04:00,266.1499938964844,266.1499938964844,266.1499938964844,266.1499938964844,0,0.0,0.0,12.885655998744582,-21.36717389838776,-15.486553227753259,-5.880620670634503,0.40556965207058115,312.31499938964845,337.71100036621095
2022-10-12 00:00:00-04:00,280.0,280.0,280.0,280.0,0,0.0,0.0,26.63043478260869,-20.776796903959507,-16.544601962994513,-4.232194940964995,0.4627637607976138,309.51499938964844,336.0380004882812
2022-10-13 00:00:00-04:00,273.5,273.5,273.5,273.5,0,0.0,0.0,21.693121693121697,-20.595996729932153,-17.35488091638204,-3.2411158135501132,0.4633686726150074,306.3399993896484,334.45100036621096
2022-10-14 00:00:00-04:00,274.5,274.5,274.5,274.5,0,0.0,0.0,22.75132275132276,-20.139859878714844,-17.911876708848602,-2.227983169866242,0.4656483091601532,303.43999938964845,333.3940002441406
2022-10-17 00:00:00-04:00,269.5,269.5,269.5,269.5,0,0.0,0.0,20.408163265306115,-19.951834028003702,-18.319868172679623,-1.6319658553240792,0.4638106600657653,300.2149993896484,332.51100036621096
2022-10-18 00:00:00-04:00,266.6499938964844,266.6499938964844,266.6499938964844,266.6499938964844,0,0.0,0.0,19.8314316208086,-19.804499913590178,-18.616794520861735,-1.1877053927284429,0.4626629552488741,297.1649993896484,331.5740002441406
2022-10-19 00:00:00-04:00,267.0,267.0,267.0,267.0,0,0.0,0.0,19.51219882693421,-19.435454181349428,-18.780526452959275,-0.6549277283901525,0.4631810730292791,294.13999938964844,330.36100036621093
2022-10-20 00:00:00-04:00,270.0,270.0,270.0,270.0,0,0.0,0.0,21.656980096745443,-18.685512890490145,-18.76152374046545,0.0760108499753045,0.46877323050264474,291.48999938964846,328.8940002441406
2022-10-21 00:00:00-04:00,269.75,269.75,269.75,269.75,0,0.0,0.0,25.126478961572218,-17.904954752176025,-18.590209942807565,0.6852551906315405,0.4632593844300752,288.62749938964845,327.4020001220703
2022-10-24 00:00:00-04:00,267.5,267.5,267.5,267.5,0,0.0,0.0,28.950780530420715,-17.26884846429823,-18.3259376471057,1.05708918280747,0.46271576092820876,285.70249938964844,325.7920001220703
2022-10-25 00:00:00-04:00,269.25,269.25,269.25,269.25,0,0.0,0.0,33.14993405349769,-16.434077458533068,-17.947565609391173,1.5134881508581053,0.4635465285423959,282.7899993896484,324.11
2022-10-26 00:00:00-04:00,269.0,269.0,269.0,269.0,0,0.0,0.0,53.914987745181705,-15.612714676710937,-17.480595422855128,1.8678807461441913,0.46331040623610753,279.86499938964846,322.3829998779297
2022-10-27 00:00:00-04:00,268.3500061035156,268.3500061035156,268.3500061035156,268.3500061035156,0,0.0,0.0,57.586625062621195,-14.843125518288218,-16.953101441941747,2.109975923653529,0.46203847434920353,276.86999969482423,320.53
2022-10-28 00:00:00-04:00,275.0799865722656,275.0799865722656,275.0799865722656,275.0799865722656,5,0.0,0.0,63.08235241846162,-13.534154083062049,-16.26931197016581,2.7351578871037603,0.47709503808702897,274.1989990234375,318.744599609375
2022-10-31 00:00:00-04:00,221.0,221.0,221.0,221.0,0,0.0,0.0,27.08354308815899,-16.668444291050605,-16.34913843434277,-0.3193058567078353,0.8155070606531053,269.5489990234375,315.6975994873047
2022-11-01 00:00:00-04:00,225.5,225.5,225.5,225.5,0,0.0,0.0,19.436958044136176,-18.57515662732601,-16.79434207293942,-1.7808145543865912,0.8179115628838962,265.8239990234375,312.6725994873047
2022-11-02 00:00:00-04:00,231.25,231.25,231.25,231.25,25,0.0,0.0,26.10563689973621,-19.398647413555153,-17.315203141062565,-2.0834442724925886,0.8283205673400141,262.6989990234375,309.7775994873047
2022-11-03 00:00:00-04:00,222.0,222.0,222.0,222.0,0,0.0,0.0,22.842947141367844,-20.56065703338075,-17.964293919526202,-2.5963631138545473,0.7734009701855065,260.5239990234375,306.8375994873047
2022-11-04 00:00:00-04:00,215.64999389648438,215.64999389648438,215.64999389648438,215.64999389648438,0,0.0,0.0,22.52830450701849,-21.743307142261017,-18.720096564073167,-3.02321057818785,0.7767956784059954,258.20649871826174,303.82359924316404
2022-11-07 00:00:00-05:00,203.0,203.0,203.0,203.0,0,0.0,0.0,20.48046871572221,-23.431214209140137,-19.662320093086564,-3.7688941160535734,0.7956446231802089,255.23149871826172,300.58659912109374
2022-11-08 00:00:00-05:00,192.75,192.75,192.75,192.75,0,0.0,0.0,18.46061309992949,-25.304289954311656,-20.790714065331585,-4.513575888980071,0.8012516998118381,251.5614990234375,296.78159912109373
2022-11-09 00:00:00-05:00,188.0,188.0,188.0,188.0,0,0.0,0.0,15.678877108079163,-26.86234884349946,-22.005041020965162,-4.857307822534299,0.7618522454818795,246.9614990234375,293.29959899902343
2022-11-10 00:00:00-05:00,194.64999389648438,194.64999389648438,194.64999389648438,194.64999389648438,0,0.0,0.0,20.165249859426567,-27.246442775268946,-23.053321371825923,-4.193121403443023,0.7850699249608741,243.0189987182617,289.90159912109374
2022-11-11 00:00:00-05:00,193.0,193.0,193.0,193.0,0,0.0,0.0,20.26184316891775,-27.368493741756367,-23.916355845812014,-3.452137895944354,0.7823060339293871,238.94399871826172,286.38159912109376
2022-11-14 00:00:00-05:00,195.0,195.0,195.0,195.0,0,0.0,0.0,20.42067152801924,-26.992681892232213,-24.531621055096057,-2.4610608371361558,0.7878740214258468,235.21899871826173,282.80359924316406
2022-11-15 00:00:00-05:00,203.0,203.0,203.0,203.0,0,0.0,0.0,25.236370481617314,-25.7524568603574,-24.775788216148328,-0.9766686442090702,0.8124050749904159,232.0364990234375,279.24359924316406
2022-11-16 00:00:00-05:00,198.0,198.0,198.0,198.0,0,0.0,0.0,24.438620306071826,-24.886155688827472,-24.79786171068416,-0.0882939781433123,0.8119160283240426,228.5864990234375,276.00359924316405
2022-11-17 00:00:00-05:00,202.5,202.5,202.5,202.5,0,0.0,0.0,23.193972405233296,-23.564852426929917,-24.551259853933313,0.986407427003396,0.8175572863224946,225.2114990234375,273.0935992431641
2022-11-18 00:00:00-05:00,210.0,210.0,210.0,210.0,0,0.0,0.0,43.80630545488037,-21.662807393512367,-23.973569361849126,2.3107619683367595,0.8358254435840432,222.2239990234375,270.5335992431641
2022-11-21 00:00:00-05:00,217.5,217.5,217.5,217.5,0,0.0,0.0,45.642700945646126,-19.327440972532685,-23.04434368398584,3.716902711453155,0.8521465820258455,219.7239990234375,268.30359924316406
2022-11-22 00:00:00-05:00,213.14999389648438,213.14999389648438,213.14999389648438,213.14999389648438,0,0.0,0.0,39.98893400134426,-17.624491232472536,-21.960373193683182,4.335881961210646,0.8510217861008915,216.91899871826172,265.84659912109373
2022-11-23 00:00:00-05:00,213.75,213.75,213.75,213.75,0,0.0,0.0,44.95412844036697,-16.041558712971522,-20.776610297540852,4.73505158456933,0.8516611520699936,214.15649871826173,263.40159912109374
2022-11-25 00:00:00-05:00,204.67999267578125,213.64999389648438,204.67999267578125,213.64999389648438,17,0.0,0.0,48.67549668874172,-14.626537326030672,-19.54659570323882,4.9200583772081465,0.8519170808326224,211.42149810791017,260.9345989990234
2022-11-28 00:00:00-05:00,249.5,249.5,249.5,249.5,0,0.0,0.0,73.55622808964932,-10.491388603491373,-17.73555428328933,7.2441656797979554,1.055728303629199,210.1424987792969,259.27459899902345
2022-11-29 00:00:00-05:00,259.5,259.5,259.5,259.5,0,0.0,0.0,83.90045288142318,-6.334318936504843,-15.45530721393243,9.120988277427587,0.7765306963120879,212.06749877929687,257.78459899902344
2022-11-30 00:00:00-05:00,276.0,276.0,276.0,276.0,0,0.0,0.0,89.92740029587094,-1.6889302351734443,-12.702031818180634,11.01310158300719,0.7996270627650484,214.59249877929688,256.75159912109376
2022-12-01 00:00:00-05:00,265.5,265.5,265.5,265.5,0,0.0,0.0,81.06093587402945,1.1322595477519712,-9.935173544994115,11.067433092746086,0.81630150127791,216.30499877929688,255.51159912109375
2022-12-02 00:00:00-05:00,270.6499938964844,270.6499938964844,270.6499938964844,270.6499938964844,0,0.0,0.0,83.0284907703487,3.740515904489996,-7.200035655097292,10.940551559587288,0.7968539781444327,218.73749847412108,254.46459899902345
