date,open,high,low,close,volume,dividends,stock_splits,rsi,macd,macd_signal,macd_histogram,volatility,sma_20,sma_50
2022-05-09 00:00:00-04:00,110.43000030517578,110.48999786376953,102.12999725341797,103.08999633789062,368183,0.0,0.0,50.84799846093675,0.9800305443995398,0.6029539948353753,0.3770765495641646,0.5392086147892645,103.71449928283691,105.1013996887207
2022-05-10 00:00:00-04:00,102.6500015258789,104.16000366210938,98.86000061035156,99.76000213623047,389750,0.0,0.0,45.65280618374053,0.489788794318045,0.5803209547319093,-0.09053216041386425,0.531277996067521,103.98799934387208,105.18219970703124
2022-05-11 00:00:00-04:00,99.0,106.44000244140625,98.19999694824219,105.70999908447266,382701,0.0,0.0,52.44274746919412,0.574758247597515,0.5792084133050305,-0.004450165707515441,0.5202420840611073,104.24349937438964,105.22819961547852
2022-05-12 00:00:00-04:00,105.62999725341797,107.37000274658203,102.66000366210938,106.12999725341797,323547,0.0,0.0,55.342106340995656,0.6682839324748215,0.5970235171389887,0.07126041533583283,0.5052460433769486,104.33749923706054,105.13879959106445
2022-05-13 00:00:00-04:00,106.6500015258789,110.63999938964844,106.29000091552734,110.48999786376953,240989,0.0,0.0,65.38759435561926,1.0817495868941904,0.6939687310900291,0.38778085580416133,0.517739371764515,104.51449928283691,105.19519958496093
2022-05-16 00:00:00-04:00,110.9800033569336,114.9000015258789,108.11000061035156,114.19999694824219,289127,0.0,0.0,65.87101083924944,1.6893166267317667,0.8930383102183768,0.79627831651339,0.5287882049077195,104.81399917602539,105.16559951782227
2022-05-17 00:00:00-04:00,113.87000274658203,115.55999755859375,111.75,112.4000015258789,252630,0.0,0.0,62.70192422956316,2.0024898393307353,1.1149286160408487,0.8875612232898866,0.49270026547383694,105.30599937438964,105.02559951782227
2022-05-18 00:00:00-04:00,113.66000366210938,115.41999816894531,108.45999908447266,109.58999633789062,103669,0.0,0.0,55.24423349406844,2.000873112389769,1.2921175153106328,0.7087555970791362,0.504098357465185,105.64799919128419,104.74339950561523
2022-05-19 00:00:00-04:00,109.08999633789062,112.62000274658203,105.12999725341797,112.20999908447266,68511,0.0,0.0,58.893094762439326,2.1858075412956737,1.4708555205076412,0.7149520207880324,0.5087789184091035,106.06899909973144,104.81359954833984
2022-05-20 00:00:00-04:00,111.44999694824219,114.04000091552734,110.8499984741211,113.2300033569336,229930,0.0,0.0,59.411499436703885,2.387157562414899,1.654115928889093,0.7330416335258059,0.502872888337277,106.62699928283692,104.95779968261719
2022-05-23 00:00:00-04:00,110.55999755859375,111.95999908447266,109.1500015258789,110.29000091552734,215623,0.0,0.0,59.16278912970771,2.283176243892811,1.7799279918898367,0.5032482520029742,0.4945825068073527,107.21449928283691,104.97699966430665
2022-05-24 00:00:00-04:00,110.41000366210938,111.43000030517578,108.61000061035156,109.7699966430664,224794,0.0,0.0,52.57082757509559,2.134208474097804,1.8507840883314304,0.2834243857663734,0.48613844205876344,107.61799926757813,105.11219955444336
2022-05-25 00:00:00-04:00,110.38999938964844,111.68000030517578,109.2300033569336,110.33000183105469,191370,0.0,0.0,52.70729729670399,2.037847148381715,1.8881967003414875,0.14965044804022765,0.48612806627897637,108.03349952697754,105.38999954223632
2022-05-26 00:00:00-04:00,110.69000244140625,114.83000183105469,110.2699966430664,114.08999633789062,234752,0.0,0.0,55.335967559998075,2.239069635635147,1.9583712874002195,0.28069834823492745,0.4871880771925429,108.46999931335449,105.77099945068359
2022-05-27 00:00:00-04:00,114.19999694824219,115.30000305175781,112.8499984741211,115.06999969482422,217281,0.0,0.0,67.22254334309126,2.4493830243710306,2.0565736347943817,0.3928093895766489,0.4856828578853583,108.98899917602539,106.01279937744141
2022-05-31 00:00:00-04:00,114.95999908447266,119.9800033569336,114.1500015258789,114.66999816894531,440796,0.0,0.0,73.40657708619536,2.5543363208960272,2.156126172014711,0.39821014888131634,0.48665620389061526,109.4639991760254,106.21219940185547
2022-06-01 00:00:00-04:00,115.4000015258789,117.87000274658203,114.58000183105469,115.26000213623047,290530,0.0,0.0,68.02566170329196,2.654521284841252,2.2558051945800193,0.39871609026123256,0.47267180217396415,110.10649909973145,106.27499938964844
2022-06-02 00:00:00-04:00,114.80000305175781,117.7699966430664,111.19999694824219,116.87000274658203,327600,0.0,0.0,69.4002826842657,2.831195920269778,2.370883339717971,0.4603125805518067,0.44120398839639763,110.55949935913085,106.37719940185546
2022-06-03 00:00:00-04:00,117.55000305175781,120.45999908447266,115.2300033569336,118.87000274658203,240831,0.0,0.0,66.54817813716386,3.096896037254865,2.51608587922535,0.5808101580295149,0.44349671858666356,111.08999938964844,106.45599945068359
2022-06-06 00:00:00-04:00,120.81999969482422,120.98999786376953,117.62999725341797,118.5,246825,0.0,0.0,59.781614916663365,3.240257493430306,2.660920202066342,0.5793372913639643,0.44309506085312206,111.52649955749511,106.57919952392578
2022-06-07 00:00:00-04:00,119.0999984741211,120.36000061035156,117.13999938964844,119.41000366210938,341694,0.0,0.0,66.61922871975786,3.3882445960331182,2.8063850808596973,0.5818595151734209,0.3704598548069237,112.34249992370606,106.6893995666504
2022-06-08 00:00:00-04:00,119.79000091552734,123.18000030517578,119.30000305175781,122.11000061035156,340591,0.0,0.0,79.8379137523119,3.6809608050998435,2.981300225707727,0.6996605793921167,0.34215120120382037,113.4599998474121,107.01239959716797
2022-06-09 00:00:00-04:00,122.43000030517578,122.72000122070312,120.79000091552734,121.51000213623047,293295,0.0,0.0,74.5252960813286,3.820485468910576,3.149137274348297,0.6713481945622788,0.29191125583268973,114.25,107.35779968261718
2022-06-10 00:00:00-04:00,121.45999908447266,122.75,118.33000183105469,120.66999816894531,352906,0.0,0.0,69.80827004287974,3.819252504774738,3.2831603204335855,0.5360921843411526,0.29601081281647845,114.97700004577636,107.6147996520996
2022-06-13 00:00:00-04:00,120.19000244140625,122.25,117.47000122070312,120.93000030517578,372403,0.0,0.0,83.04343252164897,3.7955031733160496,3.3856288910100787,0.4098742823059709,0.2666728531633149,115.49900016784667,108.02779968261719
2022-06-14 00:00:00-04:00,121.08999633789062,123.68000030517578,116.62000274658203,118.93000030517578,366320,0.0,0.0,76.0523172852922,3.5740983902835666,3.423322790864777,0.1507755994187896,0.2536045283391651,115.73550033569336,108.42099975585937
2022-06-15 00:00:00-04:00,119.06999969482422,119.61000061035156,114.5999984741211,115.30999755859375,301750,0.0,0.0,62.06393457650976,3.0711274905702766,3.3528837308058774,-0.28175624023560086,0.2720354804127348,115.8810001373291,108.6615997314453
2022-06-16 00:00:00-04:00,115.9800033569336,118.08000183105469,112.30999755859375,117.58999633789062,162543,0.0,0.0,59.13360267140039,2.823943611473055,3.2470957069393136,-0.4231520954662584,0.2605479489374464,116.2810001373291,108.97419967651368
2022-06-17 00:00:00-04:00,117.08000183105469,118.97000122070312,108.25,109.55999755859375,103149,0.0,0.0,39.48874643090947,1.9575296313649488,2.989182491824441,-1.0316528604594923,0.3542048300267468,116.14850006103515,109.24079956054688
2022-06-21 00:00:00-04:00,110.58000183105469,112.47000122070312,108.72000122070312,110.6500015258789,427262,0.0,0.0,42.52789194288225,1.3433591129284679,2.660017816045247,-1.316658703116779,0.3545407376615613,116.01949996948242,109.53319961547851
2022-06-22 00:00:00-04:00,109.54000091552734,109.76000213623047,101.52999877929688,106.19000244140625,432724,0.0,0.0,35.261624656249666,0.49107904629889276,2.226230062095976,-1.7351510157970833,0.3712455297113964,115.81450004577637,109.69179962158204
2022-06-23 00:00:00-04:00,104.41999816894531,107.05000305175781,102.31999969482422,104.2699966430664,346362,0.0,0.0,29.729731056626377,-0.3354209447605001,1.7138998607246807,-2.0493208054851806,0.3757247252233928,115.53950004577636,109.89139953613281
2022-06-24 00:00:00-04:00,103.98999786376953,108.58000183105469,103.63999938964844,107.62000274658203,321591,0.0,0.0,32.6549615260472,-0.7119042577629244,1.2287390370271596,-1.940643294790084,0.39455727390034173,115.40400009155273,110.03179962158202
2022-06-27 00:00:00-04:00,107.22000122070312,110.54000091552734,105.5999984741211,109.56999969482422,282914,0.0,0.0,36.8715146460297,-0.8432016352382306,0.8143509025740815,-1.657552537812312,0.37954881055272915,115.17800025939941,110.13819961547851
2022-06-28 00:00:00-04:00,110.18000030517578,112.22000122070312,109.62000274658203,111.76000213623047,306748,0.0,0.0,39.16123828324218,-0.7617597660227915,0.4991287688547069,-1.2608885348774983,0.3857689413189904,115.01250038146972,110.23439971923828
2022-06-29 00:00:00-04:00,111.86000061035156,114.05000305175781,109.22000122070312,109.77999877929688,322060,0.0,0.0,32.166627456709776,-0.8472199964951699,0.2298590157847315,-1.0770790122799014,0.39018355287367845,114.7680004119873,110.26579971313477
2022-06-30 00:00:00-04:00,109.69999694824219,110.44999694824219,105.0999984741211,105.76000213623047,362890,0.0,0.0,29.27087207606978,-1.2252045816797192,-0.06115370370815874,-1.1640508779715606,0.4079621406544257,114.29300041198731,110.3297998046875
2022-07-01 00:00:00-04:00,106.01000213623047,109.33999633789062,104.55999755859375,108.43000030517578,305338,0.0,0.0,34.63084722842518,-1.2943925983992841,-0.3078014826463839,-0.9865911157529001,0.41641622885344737,113.87100028991699,110.44339981079102
2022-07-05 00:00:00-04:00,108.80000305175781,111.44999694824219,97.43000030517578,99.5,594215,0.0,0.0,27.902666007728826,-2.0462135179126903,-0.6554838896996453,-1.390729628213045,0.4938865132764982,112.90250015258789,110.35759979248047
2022-07-06 00:00:00-04:00,100.36000061035156,102.13999938964844,95.0999984741211,98.52999877929688,444106,0.0,0.0,28.5082223339285,-2.6893073440500785,-1.0622485805697321,-1.6270587634803464,0.49350908918294045,111.90400009155273,110.28679977416992
2022-07-07 00:00:00-04:00,98.22000122070312,104.4800033569336,96.56999969482422,102.7300033569336,379861,0.0,0.0,36.906754822882654,-2.8274653059810078,-1.4152919256519874,-1.4121733803290204,0.5235804507849948,111.07000007629395,110.37059982299805
2022-07-08 00:00:00-04:00,102.22000122070312,105.23999786376953,101.51000213623047,104.79000091552734,327461,0.0,0.0,36.616487432323446,-2.7391566070250377,-1.6800648619265977,-1.05909174509844,0.5217389595428091,110.20400009155273,110.43239990234375
2022-07-11 00:00:00-04:00,104.79000091552734,105.05000305175781,100.88999938964844,104.08999633789062,348566,0.0,0.0,43.245247694224425,-2.6945942410217043,-1.882970737745619,-0.8116235032760852,0.5216787120754789,109.33299980163574,110.47379989624024
2022-07-12 00:00:00-04:00,103.45999908447266,103.48999786376953,95.3499984741211,95.83999633789062,398552,0.0,0.0,34.45960128942326,-3.2870927378450716,-2.16379513776551,-1.1232976000795616,0.5810145203971535,108.09149971008301,110.28339981079101
2022-07-13 00:00:00-04:00,95.88999938964844,97.95999908447266,93.66999816894531,96.30000305175781,347193,0.0,0.0,38.67125560362547,-3.6771455232774457,-2.466465214867897,-1.2106803084095485,0.5818719529974192,106.85999984741211,110.11559982299805
2022-07-14 00:00:00-04:00,96.56999969482422,97.0,90.55999755859375,95.77999877929688,387528,0.0,0.0,39.952670692938256,-3.9823194649574987,-2.769636064885818,-1.2126834000716809,0.5817246593359503,105.70249977111817,109.92779983520508
2022-07-15 00:00:00-04:00,96.38999938964844,99.02999877929688,94.56999969482422,97.58999633789062,240766,0.0,0.0,37.68115588940886,-4.031646030375057,-3.022038057983666,-1.0096079723913913,0.585209002235349,104.81649971008301,109.83139968872071
2022-07-18 00:00:00-04:00,97.2699966430664,102.80000305175781,95.8499984741211,102.5999984741211,84669,0.0,0.0,42.03792767818298,-3.6246892256852306,-3.1425682915239794,-0.4821209341612511,0.6147998126555523,104.06699981689454,109.72719970703125
2022-07-19 00:00:00-04:00,102.0,104.45999908447266,99.8499984741211,104.22000122070312,63149,0.0,0.0,41.27315109567416,-3.1353104362358266,-3.1411167204663495,0.0058062842305228735,0.5729536549617806,103.8,109.6463996887207
2022-07-20 00:00:00-04:00,103.5999984741211,104.38999938964844,101.51000213623047,102.26000213623047,315620,0.0,0.0,41.292271963257356,-2.872517175613922,-3.0873968114958643,0.21487963588194248,0.5741825130691356,103.38050003051758,109.49619979858399
2022-07-21 00:00:00-04:00,99.91000366210938,99.98999786376953,94.58999633789062,96.3499984741211,318911,0.0,0.0,39.56068454949354,-3.105343064974548,-3.090986062191601,-0.014357002782946715,0.5922032356912111,102.88849983215331,109.3613998413086
2022-07-22 00:00:00-04:00,96.51000213623047,97.94999694824219,94.2300033569336,94.69999694824219,307568,0.0,0.0,34.415442370393464,-3.383992039444294,-3.1495872576421404,-0.23440478180215374,0.5919151938461017,102.40999984741211,109.26019973754883
2022-07-25 00:00:00-04:00,95.0999984741211,96.94000244140625,93.01000213623047,96.69999694824219,278998,0.0,0.0,46.22844676980045,-3.4041985916420288,-3.200509524442118,-0.20368906719991076,0.5842118818484622,101.86399955749512,109.07999969482422
2022-07-26 00:00:00-04:00,96.33000183105469,99.0,94.76000213623047,94.9800033569336,310043,0.0,0.0,45.31292086808648,-3.5184431159851925,-3.264096242750733,-0.25434687323445937,0.5795136594297277,101.13449974060059,108.85699981689453
2022-07-27 00:00:00-04:00,95.5999984741211,98.58999633789062,94.30000305175781,97.26000213623047,321903,0.0,0.0,42.39221229021825,-3.3859744718544675,-3.2884718885714803,-0.09750258328298722,0.5821163232990613,100.40949974060058,108.59239990234374
2022-07-28 00:00:00-04:00,98.16999816894531,99.83999633789062,96.04000091552734,96.41999816894531,318403,0.0,0.0,37.94990172738802,-3.310610756927474,-3.292899662242679,-0.017711094684794926,0.5806388393396986,99.741499710083,108.23679992675781
2022-07-29 00:00:00-04:00,97.30000305175781,101.87999725341797,96.41000366210938,98.62000274658203,349374,0.0,0.0,42.4510201756634,-3.0383384127494963,-3.241987412344043,0.20364899959454652,0.5771393464897899,99.38449974060059,107.96119995117188
2022-08-01 00:00:00-04:00,98.45999908447266,98.6500015258789,92.41999816894531,93.88999938964844,365293,0.0,0.0,47.01926683223834,-3.1677168905107465,-3.227133307977384,0.059416417466637395,0.5882747388930358,98.65749969482422,107.64720001220704
2022-08-02 00:00:00-04:00,93.75,96.47000122070312,92.58999633789062,94.41999816894531,328538,0.0,0.0,47.132391583743384,-3.190703352054882,-3.2198473167928836,0.029143964738001404,0.5163139388708698,98.40349960327148,107.29139999389649
2022-08-03 00:00:00-04:00,93.83000183105469,96.56999969482422,90.37999725341797,90.66000366210938,395099,0.0,0.0,42.89284493352769,-3.4722939780031084,-3.270336649034929,-0.20195732896817953,0.5329848662774029,98.0099998474121,106.84
2022-08-04 00:00:00-04:00,90.94999694824219,91.9000015258789,87.55000305175781,88.54000091552734,334931,0.0,0.0,37.544738417677,-3.822460140761052,-3.3807613473801537,-0.44169879338089846,0.5079532851130204,97.3004997253418,106.405
2022-08-05 00:00:00-04:00,88.05999755859375,90.76000213623047,87.01000213623047,89.01000213623047,350016,0.0,0.0,28.62536539006139,-4.015753075278724,-3.5077596929598682,-0.5079933823188556,0.500210475324991,96.51149978637696,105.98980010986328
2022-08-08 00:00:00-04:00,88.45999908447266,90.88999938964844,87.22000122070312,90.76000213623047,340157,0.0,0.0,28.916045364295158,-3.981828701179694,-3.602573494603834,-0.3792552065758601,0.5095374049458762,95.84500007629394,105.5984001159668
2022-08-09 00:00:00-04:00,90.69000244140625,92.6500015258789,89.05000305175781,90.5,347045,0.0,0.0,30.542689125995295,-3.9306137215002224,-3.668181539983112,-0.26243218151711023,0.4305535736245227,95.57800025939942,105.12660018920899
2022-08-10 00:00:00-04:00,90.51000213623047,92.43000030517578,87.66000366210938,91.93000030517578,383766,0.0,0.0,41.414146803272516,-3.7316206079880345,-3.680869353584097,-0.05075125440393746,0.43478105378390125,95.35950012207032,104.66380020141601
2022-08-11 00:00:00-04:00,91.55000305175781,95.05000305175781,91.23999786376953,94.33999633789062,341234,0.0,0.0,49.32075356537441,-3.340938335726449,-3.6128831500125678,0.27194481428611894,0.4458070639062954,95.2875,104.25720016479492
2022-08-12 00:00:00-04:00,94.08999633789062,94.80999755859375,91.16000366210938,92.08999633789062,264953,0.0,0.0,41.38317642924942,-3.176262044516079,-3.5255589289132705,0.3492968843971913,0.4471128699499145,95.0125,103.79380004882813
2022-08-15 00:00:00-04:00,91.94000244140625,92.0999984741211,86.81999969482422,89.41000366210938,275443,0.0,0.0,39.94947694179936,-3.2248340293051427,-3.465413948991645,0.24057991968650239,0.40807680680501895,94.35300025939941,103.24460006713868
2022-08-16 00:00:00-04:00,87.93000030517578,90.6500015258789,85.7300033569336,86.52999877929688,305366,0.0,0.0,31.049096802203607,-3.455882737050203,-3.463507706603357,0.0076249695531540596,0.40881287717064657,93.4685001373291,102.59779998779297
2022-08-17 00:00:00-04:00,87.0999984741211,89.16000366210938,85.87999725341797,88.11000061035156,230346,0.0,0.0,35.697079714952196,-3.4714804932102084,-3.4651022639247278,-0.006378229285480597,0.4180152400697521,92.76100006103516,101.99
2022-08-18 00:00:00-04:00,87.38999938964844,91.45999908447266,87.31999969482422,90.5,80029,0.0,0.0,36.1149053696695,-3.2534847042102086,-3.422778751981824,0.16929404777161539,0.3890666973303518,92.4685001373291,101.41179992675781
2022-08-19 00:00:00-04:00,90.38999938964844,92.08999633789062,88.37999725341797,90.7699966430664,58714,0.0,0.0,43.704592693943866,-3.0240753401142086,-3.343038069608301,0.3189627294940922,0.38580781790932267,92.27200012207031,100.78499984741211
2022-08-22 00:00:00-04:00,89.6500015258789,91.26000213623047,86.5999984741211,90.2300033569336,352665,0.0,0.0,41.549017272479105,-2.852952649301855,-3.245020985547012,0.3920683362451567,0.37629593709780856,91.94850044250488,100.15939987182617
2022-08-23 00:00:00-04:00,90.55000305175781,94.22000122070312,90.41999816894531,93.73999786376953,285607,0.0,0.0,56.275460476511,-2.406370322344543,-3.0772908529065184,0.6709205305619754,0.40016854112475575,91.88650016784668,99.62079986572266
2022-08-24 00:00:00-04:00,93.77999877929688,95.4000015258789,92.79000091552734,94.88999938964844,320388,0.0,0.0,63.47051902251757,-1.9373228467683532,-2.8492972516788857,0.9119744049105325,0.3927937934506705,91.76800003051758,99.0999998474121
2022-08-25 00:00:00-04:00,95.3499984741211,95.76000213623047,92.29000091552734,92.5199966430664,279877,0.0,0.0,56.89045237811385,-1.7368178032748176,-2.6268013619980723,0.8899835587232547,0.40123184350852337,91.57299995422363,98.57179977416992
2022-08-26 00:00:00-04:00,93.05999755859375,94.0199966430664,91.08000183105469,93.05999755859375,288392,0.0,0.0,54.74030640243662,-1.5168571656435006,-2.404812522727158,0.8879553570836576,0.39185626948101393,91.29499969482421,98.12679977416992
2022-08-29 00:00:00-04:00,92.95999908447266,97.37000274658203,92.29000091552734,97.01000213623047,283463,0.0,0.0,61.645804336391194,-1.0121371309283518,-2.126277444367397,1.1141403134390453,0.3844034061372149,91.45099983215331,97.71519989013672
2022-08-30 00:00:00-04:00,96.9000015258789,97.66000366210938,90.54000091552734,91.63999938964844,386272,0.0,0.0,49.54531045710587,-1.0335431674922404,-1.9077305889923657,0.8741874215001253,0.43429771203934936,91.31199989318847,97.35679992675782
2022-08-31 00:00:00-04:00,92.30999755859375,92.7300033569336,88.2699966430664,89.55000305175781,344147,0.0,0.0,42.4136926037146,-1.205259363634795,-1.7672363439208516,0.5619769802860566,0.41809221047404393,91.25649986267089,96.93479995727539
2022-09-01 00:00:00-04:00,88.83000183105469,89.62999725341797,85.9800033569336,86.61000061035156,305106,0.0,0.0,41.50651478508801,-1.5605898047858915,-1.7259070360938598,0.16531723130796827,0.42627919118011226,91.15999984741211,96.5431999206543
2022-09-02 00:00:00-04:00,86.55999755859375,89.66000366210938,86.3499984741211,86.87000274658203,277533,0.0,0.0,45.74396686020542,-1.8004571902074247,-1.740817066916573,-0.059640123290851665,0.4259224056815501,91.0529998779297,96.19520004272461
2022-09-06 00:00:00-04:00,86.83999633789062,90.38999938964844,86.18000030517578,86.87999725341797,420255,0.0,0.0,50.64886643917092,-1.9670721646766225,-1.7860680864685832,-0.18100407820803932,0.41901985224938015,90.85899963378907,95.78039993286133
2022-09-07 00:00:00-04:00,86.93000030517578,87.76000213623047,81.5,81.94000244140625,380781,0.0,0.0,39.82855110363404,-2.469267845749684,-1.9227080383248036,-0.5465598074248803,0.46234907895613364,90.43099975585938,95.22779998779296
2022-09-08 00:00:00-04:00,81.91000366210938,84.25,81.19999694824219,83.54000091552734,342763,0.0,0.0,38.21935940431807,-2.7069509900138087,-2.079556628662605,-0.6273943613512039,0.4647069766336053,90.01149978637696,94.66339996337891
2022-09-09 00:00:00-04:00,82.80000305175781,87.19999694824219,82.70999908447266,86.79000091552734,305188,0.0,0.0,43.880693308558904,-2.6030622740952367,-2.184257757749131,-0.4188045163461056,0.47777891787942156,89.63400001525879,94.20360000610351
2022-09-12 00:00:00-04:00,86.25,89.0999984741211,85.16000366210938,87.77999877929688,275104,0.0,0.0,46.284493397228665,-2.413029265093698,-2.2300120592180446,-0.1830172058756534,0.4744649838484167,89.4185001373291,93.84399993896484
2022-09-13 00:00:00-04:00,88.08999633789062,89.30999755859375,85.05999755859375,87.30999755859375,347998,0.0,0.0,39.25826889473194,-2.274137070346953,-2.238837061443826,-0.03530000890312657,0.46381982998863014,89.31349983215333,93.4215998840332
2022-09-14 00:00:00-04:00,87.94000244140625,90.19000244140625,86.18000030517578,88.4800033569336,335381,0.0,0.0,39.29883964441677,-2.0460685114003496,-2.200283351435131,0.15421484003478136,0.45090078441789805,89.41100006103515,93.20119995117187
2022-09-15 00:00:00-04:00,88.91000366210938,89.1500015258789,84.52999877929688,85.0999984741211,235358,0.0,0.0,38.01680142139335,-2.113695317562261,-2.182965744660557,0.06927042709829623,0.4673114104220754,89.26049995422363,92.93259994506836
2022-09-16 00:00:00-04:00,85.16000366210938,86.58999633789062,84.2699966430664,85.11000061035156,87829,0.0,0.0,36.93724141423815,-2.1417936953680083,-2.1747313348020474,0.032937639434039045,0.45518278565209896,88.99099998474121,92.58019989013673
2022-09-19 00:00:00-04:00,85.20999908447266,86.22000122070312,82.0999984741211,85.7300033569336,59626,0.0,0.0,29.18819882141365,-2.0899412800142017,-2.1577733238444785,0.06783204383027686,0.4561465586970325,88.73900032043457,92.19899993896485
2022-09-20 00:00:00-04:00,85.61000061035156,86.44999694824219,83.5199966430664,84.44999694824219,279813,0.0,0.0,34.3763594308693,-2.127607946968638,-2.1517402484693107,0.024132301500672693,0.45816838893276907,88.45,91.80619995117188
2022-09-21 00:00:00-04:00,84.25,86.68000030517578,82.48999786376953,82.94000244140625,339683,0.0,0.0,35.26527357985486,-2.253328026216508,-2.1720578040187504,-0.08127022219775748,0.4330981816106561,87.91000022888184,91.54820007324219
2022-09-22 00:00:00-04:00,83.06999969482422,86.0,82.4000015258789,83.48999786376953,303492,0.0,0.0,42.21556236515788,-2.282273433231097,-2.1941009298612197,-0.08817250336987748,0.43044293799137995,87.34000015258789,91.29199996948242
2022-09-23 00:00:00-04:00,83.54000091552734,83.91999816894531,78.04000091552734,78.73999786376953,334271,0.0,0.0,33.42844417572054,-2.657860023533374,-2.2868527485956505,-0.37100727493772334,0.4627744873361551,86.65100021362305,90.95119995117187
2022-09-26 00:00:00-04:00,79.2300033569336,80.30999755859375,76.25,76.70999908447266,280927,0.0,0.0,30.847463276897855,-3.083771243075546,-2.44623644749163,-0.6375347955839161,0.46418569298472523,85.833500289917,90.53360000610351
2022-09-27 00:00:00-04:00,76.47000122070312,79.51000213623047,76.41999816894531,78.5,283614,0.0,0.0,42.64957030875561,-3.23952758144317,-2.604894674281938,-0.6346329071612318,0.440326130746316,84.90800018310547,90.0516000366211
2022-09-28 00:00:00-04:00,78.08000183105469,82.33999633789062,76.55000305175781,82.1500015258789,324678,0.0,0.0,47.26915771524775,-3.033472994550607,-2.6906103383356723,-0.3428626562149346,0.44998548842840635,84.43350028991699,89.61020004272461
2022-09-29 00:00:00-04:00,81.9000015258789,82.94000244140625,80.33999633789062,81.2300033569336,286126,0.0,0.0,37.97578922289107,-2.910854890154056,-2.7346592486993493,-0.17619564145470656,0.44578261599789304,84.01750030517579,89.18960006713867
2022-09-30 00:00:00-04:00,81.73999786376953,82.55999755859375,79.13999938964844,79.48999786376953,253154,0.0,0.0,32.635118009416715,-2.9204182962478598,-2.771811058209052,-0.14860723803880793,0.43793071452756654,83.66150016784668,88.85240005493164
2022-10-03 00:00:00-04:00,81.0199966430664,84.55999755859375,80.87000274658203,83.62999725341797,287168,0.0,0.0,43.31881237490391,-2.5643735115773296,-2.7303235488827076,0.16595003730537794,0.48077037437301023,83.49949989318847,88.63100006103515
2022-10-04 00:00:00-04:00,83.22000122070312,86.9800033569336,83.22000122070312,86.5199966430664,302549,0.0,0.0,46.65070734841343,-2.0256561533412736,-2.5893900697744208,0.5637339164331472,0.4975206304696126,83.4814998626709,88.42740005493164
2022-10-05 00:00:00-04:00,86.37000274658203,88.41999816894531,85.41999816894531,87.76000213623047,329790,0.0,0.0,54.90413466888947,-1.4815819312988907,-2.3678284420793148,0.886246510780424,0.45112798314729285,83.7724998474121,88.28300003051758
2022-10-06 00:00:00-04:00,88.08000183105469,89.06999969482422,87.04000091552734,88.44999694824219,235296,0.0,0.0,56.00718699863494,-0.9833865081559452,-2.0909400552946407,1.1075535471386955,0.4476284560301651,84.01799964904785,88.10679992675782
2022-10-07 00:00:00-04:00,88.93000030517578,93.30999755859375,88.0,92.63999938964844,429162,0.0,0.0,61.01370007605073,-0.2476105658302714,-1.7222741574017668,1.4746635915714954,0.4574779957248392,84.31049957275391,88.03119995117187
2022-10-10 00:00:00-04:00,93.4800033569336,93.63999938964844,90.54000091552734,91.12999725341797,289508,0.0,0.0,60.569621246416176,0.2112178290085751,-1.3355757601196985,1.5467935891282736,0.4618068903359339,84.47799949645996,87.88139984130859
2022-10-11 00:00:00-04:00,91.13999938964844,91.3499984741211,87.91000366210938,89.3499984741211,333158,0.0,0.0,60.056472356912955,0.42629751973318264,-0.9832011041491222,1.4094986238823048,0.46761953614246177,84.57999954223632,87.79059982299805
2022-10-12 00:00:00-04:00,88.66999816894531,90.06999969482422,86.27999877929688,87.2699966430664,332271,0.0,0.0,55.65867925623018,0.4240230855474323,-0.7017562662098112,1.1257793517572434,0.4733983379139489,84.51949920654297,87.64759979248046
2022-10-13 00:00:00-04:00,87.08000183105469,89.66000366210938,85.55999755859375,89.11000061035156,298032,0.0,0.0,67.0055727836168,0.5641898927859188,-0.4485670344106652,1.012756927196584,0.45687711582025137,84.71999931335449,87.61659973144532
2022-10-14 00:00:00-04:00,89.2699966430664,89.7300033569336,85.19999694824219,85.61000061035156,237026,0.0,0.0,63.92365070661387,0.3883753982544107,-0.28117854787765,0.6695539461320608,0.48061077005571834,84.7449993133545,87.5579997253418
2022-10-17 00:00:00-04:00,85.58999633789062,87.12000274658203,84.61000061035156,85.45999908447266,172020,0.0,0.0,61.47756538893663,0.23423713525215817,-0.17809541125168837,0.41233254650384654,0.4800455599117833,84.73149909973145,87.48699966430664
2022-10-18 00:00:00-04:00,85.69999694824219,86.51000213623047,82.08999633789062,82.81999969482422,97304,0.0,0.0,51.1429509995778,-0.09979407208911084,-0.16243514341917287,0.06264107133006203,0.489991434764163,84.64999923706054,87.32819961547851
2022-10-19 00:00:00-04:00,83.69000244140625,86.19999694824219,82.58999633789062,85.55000305175781,71309,0.0,0.0,56.94086952982902,-0.1425841340160332,-0.15846494153854496,0.015880807522511753,0.49925276180175643,84.78049926757812,87.22919967651367
2022-10-20 00:00:00-04:00,85.94000244140625,88.16999816894531,85.22000122070312,85.9800033569336,338344,0.0,0.0,60.885613389236134,-0.14018220224656375,-0.15480839368014873,0.014626191433584984,0.49908860472309674,84.90499954223633,87.11019973754883
2022-10-21 00:00:00-04:00,85.06999969482422,85.9000015258789,83.1500015258789,85.05000305175781,272803,0.0,0.0,52.66918245343419,-0.21089088742985496,-0.16602489243009,-0.04486599499976496,0.45158907858084846,85.22049980163574,86.92439987182617
